"","c_ch1","v_ch1","c_dch1","v_dch1","c_ch2","v_ch2","c_dch2","v_dch2","c_ch3","v_ch3","c_dch3","v_dch3","c_dch1.1","c_ch2.1","c_dch2.1","c_ch3.1","c_dch3.1"
"1232",NA,NA,214.0335498,3.229768,NA,NA,NA,NA,NA,NA,NA,NA,21.369116,NA,NA,NA,NA
"1233",NA,NA,214.0429403,3.227698,NA,NA,NA,NA,NA,NA,NA,NA,21.3597255,NA,NA,NA,NA
"1234",NA,NA,214.0529177,3.225588,NA,NA,NA,NA,NA,NA,NA,NA,21.3497481,NA,NA,NA,NA
"1235",NA,NA,214.0628299,3.223539,NA,NA,NA,NA,NA,NA,NA,NA,21.3398359,NA,NA,NA,NA
"1236",NA,NA,214.0722857,3.221513,NA,NA,NA,NA,NA,NA,NA,NA,21.3303801,NA,NA,NA,NA
"1237",NA,NA,214.0811545,3.219439,NA,NA,NA,NA,NA,NA,NA,NA,21.3215113,NA,NA,NA,NA
"1238",NA,NA,214.0911319,3.21731,NA,NA,NA,NA,NA,NA,NA,NA,21.3115339,NA,NA,NA,NA
"1239",NA,NA,214.1005224,3.215229,NA,NA,NA,NA,NA,NA,NA,NA,21.3021434,NA,NA,NA,NA
"1240",NA,NA,214.1099781,3.213156,NA,NA,NA,NA,NA,NA,NA,NA,21.2926877,NA,NA,NA,NA
"1241",NA,NA,214.1193687,3.211107,NA,NA,NA,NA,NA,NA,NA,NA,21.2832971,NA,NA,NA,NA
"1242",NA,NA,214.1288244,3.209025,NA,NA,NA,NA,NA,NA,NA,NA,21.2738414,NA,NA,NA,NA
"1243",NA,NA,214.1382149,3.207021,NA,NA,NA,NA,NA,NA,NA,NA,21.2644509,NA,NA,NA,NA
"1244",NA,NA,214.1471489,3.204927,NA,NA,NA,NA,NA,NA,NA,NA,21.2555169,NA,NA,NA,NA
"1245",NA,NA,214.1560178,3.20281,NA,NA,NA,NA,NA,NA,NA,NA,21.246648,NA,NA,NA,NA
"1246",NA,NA,214.1644301,3.200773,NA,NA,NA,NA,NA,NA,NA,NA,21.2382357,NA,NA,NA,NA
"1247",NA,NA,214.1738206,3.198688,NA,NA,NA,NA,NA,NA,NA,NA,21.2288452,NA,NA,NA,NA
"1248",NA,NA,214.1827546,3.196625,NA,NA,NA,NA,NA,NA,NA,NA,21.2199112,NA,NA,NA,NA
"1249",NA,NA,214.1921451,3.194507,NA,NA,NA,NA,NA,NA,NA,NA,21.2105207,NA,NA,NA,NA
"1250",NA,NA,214.2010792,3.192412,NA,NA,NA,NA,NA,NA,NA,NA,21.2015866,NA,NA,NA,NA
"1251",NA,NA,214.209948,3.190374,NA,NA,NA,NA,NA,NA,NA,NA,21.1927178,NA,NA,NA,NA
"1252",NA,NA,214.2183603,3.188336,NA,NA,NA,NA,NA,NA,NA,NA,21.1843055,NA,NA,NA,NA
"1253",NA,NA,214.2272291,3.186288,NA,NA,NA,NA,NA,NA,NA,NA,21.1754367,NA,NA,NA,NA
"1254",NA,NA,214.2298376,3.185684,NA,NA,NA,NA,NA,NA,NA,NA,21.1728282,NA,NA,NA,NA
"1255",NA,NA,214.2361632,3.184274,NA,NA,NA,NA,NA,NA,NA,NA,21.1665026,NA,NA,NA,NA
"1256",NA,NA,214.245032,3.182147,NA,NA,NA,NA,NA,NA,NA,NA,21.1576338,NA,NA,NA,NA
"1257",NA,NA,214.253966,3.180087,NA,NA,NA,NA,NA,NA,NA,NA,21.1486998,NA,NA,NA,NA
"1258",NA,NA,214.2623132,3.178027,NA,NA,NA,NA,NA,NA,NA,NA,21.1403526,NA,NA,NA,NA
"1259",NA,NA,214.2707255,3.175954,NA,NA,NA,NA,NA,NA,NA,NA,21.1319403,NA,NA,NA,NA
"1260",NA,NA,214.2790726,3.173942,NA,NA,NA,NA,NA,NA,NA,NA,21.1235932,NA,NA,NA,NA
"1261",NA,NA,214.2874849,3.171837,NA,NA,NA,NA,NA,NA,NA,NA,21.1151809,NA,NA,NA,NA
"1262",NA,NA,214.2963538,3.169822,NA,NA,NA,NA,NA,NA,NA,NA,21.106312,NA,NA,NA,NA
"1263",NA,NA,214.3047009,3.167773,NA,NA,NA,NA,NA,NA,NA,NA,21.0979649,NA,NA,NA,NA
"1264",NA,NA,214.3131132,3.165688,NA,NA,NA,NA,NA,NA,NA,NA,21.0895526,NA,NA,NA,NA
"1265",NA,NA,214.3214603,3.163618,NA,NA,NA,NA,NA,NA,NA,NA,21.0812055,NA,NA,NA,NA
"1266",NA,NA,214.3298727,3.161491,NA,NA,NA,NA,NA,NA,NA,NA,21.0727931,NA,NA,NA,NA
"1267",NA,NA,214.3382198,3.159408,NA,NA,NA,NA,NA,NA,NA,NA,21.064446,NA,NA,NA,NA
"1268",NA,NA,214.3466321,3.157384,NA,NA,NA,NA,NA,NA,NA,NA,21.0560337,NA,NA,NA,NA
"1269",NA,NA,214.3549793,3.155279,NA,NA,NA,NA,NA,NA,NA,NA,21.0476865,NA,NA,NA,NA
"1270",NA,NA,214.3623482,3.153253,NA,NA,NA,NA,NA,NA,NA,NA,21.0403176,NA,NA,NA,NA
"1271",NA,NA,214.3706953,3.151205,NA,NA,NA,NA,NA,NA,NA,NA,21.0319705,NA,NA,NA,NA
"1272",NA,NA,214.3785208,3.14919,NA,NA,NA,NA,NA,NA,NA,NA,21.024145,NA,NA,NA,NA
"1273",NA,NA,214.3864114,3.147153,NA,NA,NA,NA,NA,NA,NA,NA,21.0162544,NA,NA,NA,NA
"1274",NA,NA,214.3942368,3.145137,NA,NA,NA,NA,NA,NA,NA,NA,21.008429,NA,NA,NA,NA
"1275",NA,NA,214.4021275,3.143042,NA,NA,NA,NA,NA,NA,NA,NA,21.0005383,NA,NA,NA,NA
"1276",NA,NA,214.4099529,3.141003,NA,NA,NA,NA,NA,NA,NA,NA,20.9927129,NA,NA,NA,NA
"1277",NA,NA,214.4178435,3.138883,NA,NA,NA,NA,NA,NA,NA,NA,20.9848223,NA,NA,NA,NA
"1278",NA,NA,214.425669,3.136834,NA,NA,NA,NA,NA,NA,NA,NA,20.9769968,NA,NA,NA,NA
"1279",NA,NA,214.4329727,3.134785,NA,NA,NA,NA,NA,NA,NA,NA,20.9696931,NA,NA,NA,NA
"1280",NA,NA,214.441385,3.132658,NA,NA,NA,NA,NA,NA,NA,NA,20.9612808,NA,NA,NA,NA
"1281",NA,NA,214.4486888,3.130587,NA,NA,NA,NA,NA,NA,NA,NA,20.953977,NA,NA,NA,NA
"1282",NA,NA,214.4565794,3.128536,NA,NA,NA,NA,NA,NA,NA,NA,20.9460864,NA,NA,NA,NA
"1283",NA,NA,214.4638831,3.126521,NA,NA,NA,NA,NA,NA,NA,NA,20.9387827,NA,NA,NA,NA
"1284",NA,NA,214.4717086,3.124428,NA,NA,NA,NA,NA,NA,NA,NA,20.9309572,NA,NA,NA,NA
"1285",NA,NA,214.4790775,3.122413,NA,NA,NA,NA,NA,NA,NA,NA,20.9235883,NA,NA,NA,NA
"1286",NA,NA,214.4869029,3.120239,NA,NA,NA,NA,NA,NA,NA,NA,20.9157629,NA,NA,NA,NA
"1287",NA,NA,214.4947936,3.118099,NA,NA,NA,NA,NA,NA,NA,NA,20.9078722,NA,NA,NA,NA
"1288",NA,NA,214.502619,3.116002,NA,NA,NA,NA,NA,NA,NA,NA,20.9000468,NA,NA,NA,NA
"1289",NA,NA,214.509401,3.113987,NA,NA,NA,NA,NA,NA,NA,NA,20.8932648,NA,NA,NA,NA
"1290",NA,NA,214.51677,3.111927,NA,NA,NA,NA,NA,NA,NA,NA,20.8858958,NA,NA,NA,NA
"1291",NA,NA,214.5240737,3.109901,NA,NA,NA,NA,NA,NA,NA,NA,20.8785921,NA,NA,NA,NA
"1292",NA,NA,214.5314427,3.107897,NA,NA,NA,NA,NA,NA,NA,NA,20.8712231,NA,NA,NA,NA
"1293",NA,NA,214.5387464,3.105848,NA,NA,NA,NA,NA,NA,NA,NA,20.8639194,NA,NA,NA,NA
"1294",NA,NA,214.5439634,3.104323,NA,NA,NA,NA,NA,NA,NA,NA,20.8587024,NA,NA,NA,NA
"1295",NA,NA,214.5460501,3.103719,NA,NA,NA,NA,NA,NA,NA,NA,20.8566157,NA,NA,NA,NA
"1296",NA,NA,214.5539408,3.101554,NA,NA,NA,NA,NA,NA,NA,NA,20.848725,NA,NA,NA,NA
"1297",NA,NA,214.5612445,3.099413,NA,NA,NA,NA,NA,NA,NA,NA,20.8414213,NA,NA,NA,NA
"1298",NA,NA,214.5686135,3.097283,NA,NA,NA,NA,NA,NA,NA,NA,20.8340523,NA,NA,NA,NA
"1299",NA,NA,214.5759172,3.095211,NA,NA,NA,NA,NA,NA,NA,NA,20.8267486,NA,NA,NA,NA
"1300",NA,NA,214.5826992,3.093197,NA,NA,NA,NA,NA,NA,NA,NA,20.8199666,NA,NA,NA,NA
"1301",NA,NA,214.5900682,3.091091,NA,NA,NA,NA,NA,NA,NA,NA,20.8125976,NA,NA,NA,NA
"1302",NA,NA,214.5973719,3.089053,NA,NA,NA,NA,NA,NA,NA,NA,20.8052939,NA,NA,NA,NA
"1303",NA,NA,214.6047409,3.086936,NA,NA,NA,NA,NA,NA,NA,NA,20.7979249,NA,NA,NA,NA
"1304",NA,NA,214.6120446,3.084786,NA,NA,NA,NA,NA,NA,NA,NA,20.7906212,NA,NA,NA,NA
"1305",NA,NA,214.6188266,3.08267,NA,NA,NA,NA,NA,NA,NA,NA,20.7838392,NA,NA,NA,NA
"1306",NA,NA,214.6261956,3.080644,NA,NA,NA,NA,NA,NA,NA,NA,20.7764702,NA,NA,NA,NA
"1307",NA,NA,214.6329776,3.078595,NA,NA,NA,NA,NA,NA,NA,NA,20.7696882,NA,NA,NA,NA
"1308",NA,NA,214.6403465,3.076456,NA,NA,NA,NA,NA,NA,NA,NA,20.7623193,NA,NA,NA,NA
"1309",NA,NA,214.6471286,3.074442,NA,NA,NA,NA,NA,NA,NA,NA,20.7555372,NA,NA,NA,NA
"1310",NA,NA,214.654954,3.072268,NA,NA,NA,NA,NA,NA,NA,NA,20.7477118,NA,NA,NA,NA
"1311",NA,NA,214.6612796,3.070217,NA,NA,NA,NA,NA,NA,NA,NA,20.7413862,NA,NA,NA,NA
"1312",NA,NA,214.669105,3.068121,NA,NA,NA,NA,NA,NA,NA,NA,20.7335608,NA,NA,NA,NA
"1313",NA,NA,214.675887,3.066061,NA,NA,NA,NA,NA,NA,NA,NA,20.7267788,NA,NA,NA,NA
"1314",NA,NA,214.683256,3.063909,NA,NA,NA,NA,NA,NA,NA,NA,20.7194098,NA,NA,NA,NA
"1315",NA,NA,214.6895163,3.061814,NA,NA,NA,NA,NA,NA,NA,NA,20.7131495,NA,NA,NA,NA
"1316",NA,NA,214.6963636,3.059719,NA,NA,NA,NA,NA,NA,NA,NA,20.7063022,NA,NA,NA,NA
"1317",NA,NA,214.7026239,3.057613,NA,NA,NA,NA,NA,NA,NA,NA,20.7000419,NA,NA,NA,NA
"1318",NA,NA,214.7099276,3.055531,NA,NA,NA,NA,NA,NA,NA,NA,20.6927382,NA,NA,NA,NA
"1319",NA,NA,214.7167749,3.053437,NA,NA,NA,NA,NA,NA,NA,NA,20.6858909,NA,NA,NA,NA
"1320",NA,NA,214.7230352,3.051422,NA,NA,NA,NA,NA,NA,NA,NA,20.6796306,NA,NA,NA,NA
"1321",NA,NA,214.7298173,3.049328,NA,NA,NA,NA,NA,NA,NA,NA,20.6728485,NA,NA,NA,NA
"1322",NA,NA,214.7361428,3.047314,NA,NA,NA,NA,NA,NA,NA,NA,20.666523,NA,NA,NA,NA
"1323",NA,NA,214.7429249,3.045229,NA,NA,NA,NA,NA,NA,NA,NA,20.6597409,NA,NA,NA,NA
"1324",NA,NA,214.7491852,3.043192,NA,NA,NA,NA,NA,NA,NA,NA,20.6534806,NA,NA,NA,NA
"1325",NA,NA,214.7560325,3.041005,NA,NA,NA,NA,NA,NA,NA,NA,20.6466333,NA,NA,NA,NA
"1326",NA,NA,214.7622928,3.038978,NA,NA,NA,NA,NA,NA,NA,NA,20.640373,NA,NA,NA,NA
"1327",NA,NA,214.7690748,3.036963,NA,NA,NA,NA,NA,NA,NA,NA,20.633591,NA,NA,NA,NA
"1328",NA,NA,214.7754004,3.034869,NA,NA,NA,NA,NA,NA,NA,NA,20.6272654,NA,NA,NA,NA
"1329",NA,NA,214.7821824,3.032808,NA,NA,NA,NA,NA,NA,NA,NA,20.6204834,NA,NA,NA,NA
"1330",NA,NA,214.7884428,3.030678,NA,NA,NA,NA,NA,NA,NA,NA,20.614223,NA,NA,NA,NA
"1331",NA,NA,214.79529,3.028503,NA,NA,NA,NA,NA,NA,NA,NA,20.6073758,NA,NA,NA,NA
"1332",NA,NA,214.8020721,3.026432,NA,NA,NA,NA,NA,NA,NA,NA,20.6005937,NA,NA,NA,NA
"1333",NA,NA,214.8083324,3.024303,NA,NA,NA,NA,NA,NA,NA,NA,20.5943334,NA,NA,NA,NA
"1334",NA,NA,214.814658,3.022244,NA,NA,NA,NA,NA,NA,NA,NA,20.5880078,NA,NA,NA,NA
"1335",NA,NA,214.8209183,3.020207,NA,NA,NA,NA,NA,NA,NA,NA,20.5817475,NA,NA,NA,NA
"1336",NA,NA,214.8271786,3.018124,NA,NA,NA,NA,NA,NA,NA,NA,20.5754872,NA,NA,NA,NA
"1337",NA,NA,214.8335042,3.015973,NA,NA,NA,NA,NA,NA,NA,NA,20.5691616,NA,NA,NA,NA
"1338",NA,NA,214.8397645,3.01389,NA,NA,NA,NA,NA,NA,NA,NA,20.5629013,NA,NA,NA,NA
"1339",NA,NA,214.8466118,3.011783,NA,NA,NA,NA,NA,NA,NA,NA,20.556054,NA,NA,NA,NA
"1340",NA,NA,214.8528721,3.009607,NA,NA,NA,NA,NA,NA,NA,NA,20.5497937,NA,NA,NA,NA
"1341",NA,NA,214.8580891,3.007909,NA,NA,NA,NA,NA,NA,NA,NA,20.5445767,NA,NA,NA,NA
"1342",NA,NA,214.8591325,3.007511,NA,NA,NA,NA,NA,NA,NA,NA,20.5435333,NA,NA,NA,NA
"1343",NA,NA,214.865458,3.005417,NA,NA,NA,NA,NA,NA,NA,NA,20.5372078,NA,NA,NA,NA
"1344",NA,NA,214.8711967,3.003414,NA,NA,NA,NA,NA,NA,NA,NA,20.5314691,NA,NA,NA,NA
"1345",NA,NA,214.877457,3.001377,NA,NA,NA,NA,NA,NA,NA,NA,20.5252088,NA,NA,NA,NA
"1346",NA,NA,214.8832609,2.999376,NA,NA,NA,NA,NA,NA,NA,NA,20.5194049,NA,NA,NA,NA
"1347",NA,NA,214.8895212,2.997303,NA,NA,NA,NA,NA,NA,NA,NA,20.5131446,NA,NA,NA,NA
"1348",NA,NA,214.8957816,2.995151,NA,NA,NA,NA,NA,NA,NA,NA,20.5068842,NA,NA,NA,NA
"1349",NA,NA,214.9021071,2.993033,NA,NA,NA,NA,NA,NA,NA,NA,20.5005587,NA,NA,NA,NA
"1350",NA,NA,214.9078458,2.991018,NA,NA,NA,NA,NA,NA,NA,NA,20.49482,NA,NA,NA,NA
"1351",NA,NA,214.9141061,2.988979,NA,NA,NA,NA,NA,NA,NA,NA,20.4885597,NA,NA,NA,NA
"1352",NA,NA,214.91991,2.986884,NA,NA,NA,NA,NA,NA,NA,NA,20.4827558,NA,NA,NA,NA
"1353",NA,NA,214.9261703,2.984811,NA,NA,NA,NA,NA,NA,NA,NA,20.4764955,NA,NA,NA,NA
"1354",NA,NA,214.931909,2.982761,NA,NA,NA,NA,NA,NA,NA,NA,20.4707568,NA,NA,NA,NA
"1355",NA,NA,214.9382345,2.980735,NA,NA,NA,NA,NA,NA,NA,NA,20.4644313,NA,NA,NA,NA
"1356",NA,NA,214.9434515,2.978675,NA,NA,NA,NA,NA,NA,NA,NA,20.4592143,NA,NA,NA,NA
"1357",NA,NA,214.9497118,2.976659,NA,NA,NA,NA,NA,NA,NA,NA,20.452954,NA,NA,NA,NA
"1358",NA,NA,214.9554505,2.974586,NA,NA,NA,NA,NA,NA,NA,NA,20.4472153,NA,NA,NA,NA
"1359",NA,NA,214.961776,2.972536,NA,NA,NA,NA,NA,NA,NA,NA,20.4408898,NA,NA,NA,NA
"1360",NA,NA,214.9680364,2.970417,NA,NA,NA,NA,NA,NA,NA,NA,20.4346294,NA,NA,NA,NA
"1361",NA,NA,214.973775,2.968312,NA,NA,NA,NA,NA,NA,NA,NA,20.4288908,NA,NA,NA,NA
"1362",NA,NA,214.9795789,2.966298,NA,NA,NA,NA,NA,NA,NA,NA,20.4230869,NA,NA,NA,NA
"1363",NA,NA,214.9853175,2.964237,NA,NA,NA,NA,NA,NA,NA,NA,20.4173483,NA,NA,NA,NA
"1364",NA,NA,214.9915779,2.962084,NA,NA,NA,NA,NA,NA,NA,NA,20.4110879,NA,NA,NA,NA
"1365",NA,NA,214.9973817,2.959956,NA,NA,NA,NA,NA,NA,NA,NA,20.4052841,NA,NA,NA,NA
"1366",NA,NA,215.0031204,2.957816,NA,NA,NA,NA,NA,NA,NA,NA,20.3995454,NA,NA,NA,NA
"1367",NA,NA,215.008859,2.955698,NA,NA,NA,NA,NA,NA,NA,NA,20.3938068,NA,NA,NA,NA
"1368",NA,NA,215.0146629,2.953604,NA,NA,NA,NA,NA,NA,NA,NA,20.3880029,NA,NA,NA,NA
"1369",NA,NA,215.0204015,2.951395,NA,NA,NA,NA,NA,NA,NA,NA,20.3822643,NA,NA,NA,NA
"1370",NA,NA,215.0266619,2.949207,NA,NA,NA,NA,NA,NA,NA,NA,20.3760039,NA,NA,NA,NA
"1371",NA,NA,215.0324657,2.947204,NA,NA,NA,NA,NA,NA,NA,NA,20.3702001,NA,NA,NA,NA
"1372",NA,NA,215.0382044,2.945109,NA,NA,NA,NA,NA,NA,NA,NA,20.3644614,NA,NA,NA,NA
"1373",NA,NA,215.043943,2.942924,NA,NA,NA,NA,NA,NA,NA,NA,20.3587228,NA,NA,NA,NA
"1374",NA,NA,215.0496817,2.940886,NA,NA,NA,NA,NA,NA,NA,NA,20.3529841,NA,NA,NA,NA
"1375",NA,NA,215.0549638,2.938825,NA,NA,NA,NA,NA,NA,NA,NA,20.347702,NA,NA,NA,NA
"1376",NA,NA,215.0607025,2.936697,NA,NA,NA,NA,NA,NA,NA,NA,20.3419633,NA,NA,NA,NA
"1377",NA,NA,215.0659194,2.934659,NA,NA,NA,NA,NA,NA,NA,NA,20.3367464,NA,NA,NA,NA
"1378",NA,NA,215.0717233,2.932599,NA,NA,NA,NA,NA,NA,NA,NA,20.3309425,NA,NA,NA,NA
"1379",NA,NA,215.0769402,2.930595,NA,NA,NA,NA,NA,NA,NA,NA,20.3257256,NA,NA,NA,NA
"1380",NA,NA,215.0826789,2.928387,NA,NA,NA,NA,NA,NA,NA,NA,20.3199869,NA,NA,NA,NA
"1381",NA,NA,215.0878958,2.926383,NA,NA,NA,NA,NA,NA,NA,NA,20.31477,NA,NA,NA,NA
"1382",NA,NA,215.0936997,2.924378,NA,NA,NA,NA,NA,NA,NA,NA,20.3089661,NA,NA,NA,NA
"1383",NA,NA,215.0989166,2.922318,NA,NA,NA,NA,NA,NA,NA,NA,20.3037492,NA,NA,NA,NA
"1384",NA,NA,215.1046553,2.920178,NA,NA,NA,NA,NA,NA,NA,NA,20.2980105,NA,NA,NA,NA
"1385",NA,NA,215.1099375,2.918152,NA,NA,NA,NA,NA,NA,NA,NA,20.2927283,NA,NA,NA,NA
"1386",NA,NA,215.1151544,2.916113,NA,NA,NA,NA,NA,NA,NA,NA,20.2875114,NA,NA,NA,NA
"1387",NA,NA,215.1208931,2.913903,NA,NA,NA,NA,NA,NA,NA,NA,20.2817727,NA,NA,NA,NA
"1388",NA,NA,215.1261752,2.911833,NA,NA,NA,NA,NA,NA,NA,NA,20.2764906,NA,NA,NA,NA
"1389",NA,NA,215.1319139,2.909658,NA,NA,NA,NA,NA,NA,NA,NA,20.2707519,NA,NA,NA,NA
"1390",NA,NA,215.1371308,2.907564,NA,NA,NA,NA,NA,NA,NA,NA,20.265535,NA,NA,NA,NA
"1391",NA,NA,215.1428695,2.905413,NA,NA,NA,NA,NA,NA,NA,NA,20.2597963,NA,NA,NA,NA
"1392",NA,NA,215.1481516,2.903352,NA,NA,NA,NA,NA,NA,NA,NA,20.2545142,NA,NA,NA,NA
"1393",NA,NA,215.1538903,2.901156,NA,NA,NA,NA,NA,NA,NA,NA,20.2487755,NA,NA,NA,NA
"1394",NA,NA,215.1591072,2.899026,NA,NA,NA,NA,NA,NA,NA,NA,20.2435586,NA,NA,NA,NA
"1395",NA,NA,215.1649111,2.896922,NA,NA,NA,NA,NA,NA,NA,NA,20.2377547,NA,NA,NA,NA
"1396",NA,NA,215.170128,2.894761,NA,NA,NA,NA,NA,NA,NA,NA,20.2325378,NA,NA,NA,NA
"1397",NA,NA,215.1722148,2.893941,NA,NA,NA,NA,NA,NA,NA,NA,20.230451,NA,NA,NA,NA
"1398",NA,NA,215.1758667,2.892598,NA,NA,NA,NA,NA,NA,NA,NA,20.2267991,NA,NA,NA,NA
"1399",NA,NA,215.1811489,2.890492,NA,NA,NA,NA,NA,NA,NA,NA,20.2215169,NA,NA,NA,NA
"1400",NA,NA,215.1863658,2.888422,NA,NA,NA,NA,NA,NA,NA,NA,20.2163,NA,NA,NA,NA
"1401",NA,NA,215.1915828,2.886362,NA,NA,NA,NA,NA,NA,NA,NA,20.211083,NA,NA,NA,NA
"1402",NA,NA,215.1973214,2.884152,NA,NA,NA,NA,NA,NA,NA,NA,20.2053444,NA,NA,NA,NA
"1403",NA,NA,215.2026036,2.881977,NA,NA,NA,NA,NA,NA,NA,NA,20.2000622,NA,NA,NA,NA
"1404",NA,NA,215.2078205,2.879872,NA,NA,NA,NA,NA,NA,NA,NA,20.1948453,NA,NA,NA,NA
"1405",NA,NA,215.2130375,2.877778,NA,NA,NA,NA,NA,NA,NA,NA,20.1896283,NA,NA,NA,NA
"1406",NA,NA,215.2188413,2.87558,NA,NA,NA,NA,NA,NA,NA,NA,20.1838245,NA,NA,NA,NA
"1407",NA,NA,215.2240583,2.873465,NA,NA,NA,NA,NA,NA,NA,NA,20.1786075,NA,NA,NA,NA
"1408",NA,NA,215.2292752,2.871371,NA,NA,NA,NA,NA,NA,NA,NA,20.1733906,NA,NA,NA,NA
"1409",NA,NA,215.2344922,2.869208,NA,NA,NA,NA,NA,NA,NA,NA,20.1681736,NA,NA,NA,NA
"1410",NA,NA,215.2402961,2.867012,NA,NA,NA,NA,NA,NA,NA,NA,20.1623697,NA,NA,NA,NA
"1411",NA,NA,215.245513,2.864974,NA,NA,NA,NA,NA,NA,NA,NA,20.1571528,NA,NA,NA,NA
"1412",NA,NA,215.2502083,2.86297,NA,NA,NA,NA,NA,NA,NA,NA,20.1524575,NA,NA,NA,NA
"1413",NA,NA,215.2549687,2.860954,NA,NA,NA,NA,NA,NA,NA,NA,20.1476971,NA,NA,NA,NA
"1414",NA,NA,215.2601857,2.858904,NA,NA,NA,NA,NA,NA,NA,NA,20.1424801,NA,NA,NA,NA
"1415",NA,NA,215.2654026,2.856707,NA,NA,NA,NA,NA,NA,NA,NA,20.1372632,NA,NA,NA,NA
"1416",NA,NA,215.2706196,2.854532,NA,NA,NA,NA,NA,NA,NA,NA,20.1320462,NA,NA,NA,NA
"1417",NA,NA,215.2759017,2.85238,NA,NA,NA,NA,NA,NA,NA,NA,20.1267641,NA,NA,NA,NA
"1418",NA,NA,215.2811187,2.850207,NA,NA,NA,NA,NA,NA,NA,NA,20.1215471,NA,NA,NA,NA
"1419",NA,NA,215.2863357,2.848125,NA,NA,NA,NA,NA,NA,NA,NA,20.1163301,NA,NA,NA,NA
"1420",NA,NA,215.2916178,2.845984,NA,NA,NA,NA,NA,NA,NA,NA,20.111048,NA,NA,NA,NA
"1421",NA,NA,215.2968348,2.843855,NA,NA,NA,NA,NA,NA,NA,NA,20.105831,NA,NA,NA,NA
"1422",NA,NA,215.30153,2.841762,NA,NA,NA,NA,NA,NA,NA,NA,20.1011358,NA,NA,NA,NA
"1423",NA,NA,215.306747,2.839691,NA,NA,NA,NA,NA,NA,NA,NA,20.0959188,NA,NA,NA,NA
"1424",NA,NA,215.3115074,2.837688,NA,NA,NA,NA,NA,NA,NA,NA,20.0911584,NA,NA,NA,NA
"1425",NA,NA,215.3167244,2.835559,NA,NA,NA,NA,NA,NA,NA,NA,20.0859414,NA,NA,NA,NA
"1426",NA,NA,215.3214197,2.833521,NA,NA,NA,NA,NA,NA,NA,NA,20.0812461,NA,NA,NA,NA
"1427",NA,NA,215.3261149,2.831483,NA,NA,NA,NA,NA,NA,NA,NA,20.0765509,NA,NA,NA,NA
"1428",NA,NA,215.3313971,2.829343,NA,NA,NA,NA,NA,NA,NA,NA,20.0712687,NA,NA,NA,NA
"1429",NA,NA,215.336614,2.827204,NA,NA,NA,NA,NA,NA,NA,NA,20.0660518,NA,NA,NA,NA
"1430",NA,NA,215.3413093,2.825179,NA,NA,NA,NA,NA,NA,NA,NA,20.0613565,NA,NA,NA,NA
"1431",NA,NA,215.3465915,2.822947,NA,NA,NA,NA,NA,NA,NA,NA,20.0560743,NA,NA,NA,NA
"1432",NA,NA,215.3512867,2.820865,NA,NA,NA,NA,NA,NA,NA,NA,20.0513791,NA,NA,NA,NA
"1433",NA,NA,215.3565037,2.818646,NA,NA,NA,NA,NA,NA,NA,NA,20.0461621,NA,NA,NA,NA
"1434",NA,NA,215.3617206,2.816437,NA,NA,NA,NA,NA,NA,NA,NA,20.0409452,NA,NA,NA,NA
"1435",NA,NA,215.3670028,2.81432,NA,NA,NA,NA,NA,NA,NA,NA,20.035663,NA,NA,NA,NA
"1436",NA,NA,215.3722197,2.812135,NA,NA,NA,NA,NA,NA,NA,NA,20.0304461,NA,NA,NA,NA
"1437",NA,NA,215.376915,2.81003,NA,NA,NA,NA,NA,NA,NA,NA,20.0257508,NA,NA,NA,NA
"1438",NA,NA,215.3816102,2.807993,NA,NA,NA,NA,NA,NA,NA,NA,20.0210556,NA,NA,NA,NA
"1439",NA,NA,215.3863707,2.805887,NA,NA,NA,NA,NA,NA,NA,NA,20.0162951,NA,NA,NA,NA
"1440",NA,NA,215.391066,2.803824,NA,NA,NA,NA,NA,NA,NA,NA,20.0115998,NA,NA,NA,NA
"1441",NA,NA,215.3962829,2.801604,NA,NA,NA,NA,NA,NA,NA,NA,20.0063829,NA,NA,NA,NA
"1442",NA,NA,215.3997125,2.799952,NA,NA,NA,NA,NA,NA,NA,NA,20.0029533,NA,NA,NA,NA
